-28,-28,-34,-32,-35,-32,-33,-31,-32,-43,-41,-30,-33,-38,-39,-35,-34,-32,-32,-37,-29,-38,-35,-34,-33,-25,-33,-39,-41,-38,-40,-32,-35,-33,-36,-43,-46,-35,-21,-42,-36,-33,-24,-31,-41,-32,-36,-29,-45,-31,-31,-38,-39,-27,-33,-36,-30,-36,-30,-42,-26,-24,-24,-33,-36,-47,-21,-40,-30,-31,-34,-31,-32,-34,-29,-33,-25,-30,-35,-39,-25,-31,-27,-39,-41,-43,-33,-42,-38,-36,-41,-33,-41,-30,-37,-39,-33,-26,-35,-30,-40,-30,-34,-43,-37,-45,-37,-35,-36,-23,-43,-36,-31,-34,-28,-35,-33,-48,-33,-29,-30,-27,-38,-40,-27,-36,-35,-41,-46,-44,-37,-36,-45,-36,-38,-36,-41,-32,-37,-35,-30,-34,-39,-43,-28,-44,-32,-32,-35,-32,-36,-23,-29,-28,-39,-28,-33,-35,-39,-32,-32,-29,-41,-30,-35,-36,-45,-36,-26,-31,-36,-31,-35,-33,-39,-35,-27,-36,-38,-26,-32,-36,-29,-41,-36,-40,-33,-28,-27,-42,-26,-36,-33,-32,-17,-40,-40,-32,-47,-31,-28,-38,-36,-39,-27,-34,-32,-39,-34,-42,-31,-30,-32,-36,-40,-38,-37,-33,-40,-35,-36,-41,-37,-34,-36,-39,-32,-32,-35,-39,-46,-35,-28,-38,-39,-32,-41,-33,-29,-38,-34,-32,-27,-36,-39,-28,-23,-38,-41,-27,-19,-41,-42,-36,-35,-40,-35,-38,-37,-28,-34,-35,-38,-20,-30,-37,-39,-43,-28,-34,-37,-38,-29,-28,-28,-34,-33,-35,-36,-35,-35,-42,-26,-40,-40,-35,-29,-38,-37,-44,-41,-33,-33,-39,-34,-32,-35,-36,-41,-37,-29,-33,-36,-31,-33,-36,-38,-28,-41,-34,-37,-28,-35,-39,-37,-40,-35,-33,-28,-35,-39,-37,-40,-33,-25,-25,-36,-39,-33,-45,-42,-43,-27,-33,-37,-27,-30,-34,-36,-35,-33,-36,-32,-41,-41,-34,-39,-35,-21,-39,-41,-30,-42,-36,-36,-36,-34,-37,-32,-38,-35,-29,-29,-38,-36,-36,-33,-43,-32,-41,-30,-38,-29,-37,-33,-32,-35,-28,-36,-33,-35,-31,-27,-31,-30,-38,-38,-41,-25,-35,-34,-30,-28,-36,-33,-24,-22,-26,-34,-35,-35,-41,-36,-38,-37,-38,-33,-33,-32,-36,-36,-40,-30,-25,-34,-26,-31,-31,-38,-32,-31,-34,-40,-39,-23,-39,-35,-35,-25,-34,-23,-35,-34,-36,-25,-37,-28,-27,-35,-30,-42,-35,-32,-42,-26,-39,-31,-34,-19,-35,-35,-30,-31,-28,-37,-43,-35,-27,-37,-32,-39,-29,-35,-28,-22,-27,-37,-32,-29,-29,-31,-30,-33,-35,-32,-33,-45,-36,-32,-28,-37,-29,-42,-46,-35,-30,-33,-21,-44,-37,-38,-33,-40,-32,-41,-33,-24,-36,-29,-38,-32,-38,-39,-41,-36,-45,-36,-35,-35,-34,-37,-40,-41,-31,-41,-35,-35,-29,-34,-37,-41,-32,-22,-40,-29,-39,-36,-34,-31,-39,-40,-35,-23,-27,-37,-38,-22,-44,-39,-39,-36,-36,-32,-39,-33,-35,-32,-37,-36,-34,-26,-35,-41,-25,-43,-35,-37,-39,-37,-38,-33,-43,-44,-34,-36,-33,-28,-47,-27,-23,-28,-34,-27,-36,-32,-29,-33,-44,-34,-32,-32,-28,-45,-34,-35,-30,-34,-36,-38,-37,-32,-37,-31,-38,-40,-36,-30,-36,-30,-39,-32,-24,-32,-25,-39,-34,-29,-40,-39,-31,-37,-37,-33,-26,-39,-35,-24,-35,-34,-26,-37,-41,-31,-38,-44,-37,-40,-32,-37,-30,-35,-25,-32,-38,-23,-43,-35,-40,-29,-27,-25,-31,-40,-44,-27,-42,-38,-32,-29,-24,-31,-19,-29,-34,-37,-41,-42,-34,-33,-41,-41,-24,-33,-39,-25,-38,-32,-40,-31,-41,-38,-37,-31,-32,-34,-33,-28,-41,-27,-44,-27,-37,-44,-38,-32,-33,-35,-41,-33,-22,-26,-15,-36,-33,-28,-39,-35,-27,-40,-33,-30,-29,-39,-44,-36,-40,-35,-33,-34,-36,-32,-34,-39,-25,-43,-35,-31,-37,-26,-37,-33,-27,-32,-35,-40,-33,-35,-29,-27,-28,-38,-32,-32,-41,-46,-34,-34,-35,-34,-27,-35,-30,-38,-34,-53,-26,-25,-33,-42,-42,-22,-40,-30,-34,-43,-27,-27,-30,-30,-35,-31,-36,-28,-33,-31,-38,-35,-39,-34,-38,-18,-40,-35,-33,-37,-30,-35,-41,-40,-36,-36,-29,-28,-42,-32,-34,-36,-34,-39,-27,-33,-41,-33,-29,-29,-33,-27,-34,-35,-31,-44,-30,-39,-37,-40,-32,-39,-37,-39,-30,-36,-30,-38,-33,-43,-19,-30,-29,-43,-37,-37,-34,-38,-37,-33,-42,-26,-40,-36,-40,-38,-28,-36,-39,-33,-34,-22,-34,-40,-38,-33,-36,-32,-32,-30,-40,-34,-42,-30,-38,-30,-30,-39,-30,-37,-29,-24,-30,-33,-37,-33,-26,-35,-35,-24,-37,-34,-30,-27,-40,-36,-28,-26,-36,-36,-34,-28,-39,-29,-37,-30,-44,-37,-22,-31,-26,-33,-32,-44,-26,-42,-37,-36,-35,-41,-29,-38,-47,-30,-38,-40,-33,-42,-37,-30,-35,-33,-35,-23,-38,-38,-30,-41,-31,-33,-34,-34,-31,-29,-23,-39,-36,-34,-30,-31,-29,-36,-42,-29,-37,-42,-30,-28,-42,-27,-32,-37,-31,-44,-42,-40,-38,-29,-38,-35,-24,-27,-28,-29,-33,-38,-35,-34,-31,-35,-41,-21,-24,-32,-36,-32,-46,-31,-38,-40,-36,-35,-25,-38,-29,-39,-31,-35,-32,-28,-40,-27,-35,-40,-33,-24,-28,-23,-42,-30,-46,-37,-46,-36,-30,-31,-35,-44,-41,-33,-44,-30,-30,-32,-43
-39,-39,-36,-24,-33,-40,-35,-31,-39,-32,-32,-29,-40,-34,-41,-44,-43,-33,-34,-26,-31,-37,-33,-41,-36,-42,-31,-30,-31,-27,-27,-33,-44,-33,-20,-36,-32,-35,-31,-29,-22,-31,-41,-24,-41,-28,-38,-30,-27,-31,-36,-40,-26,-33,-29,-29,-36,-31,-37,-43,-26,-40,-39,-40,-34,-35,-24,-35,-38,-42,-20,-43,-39,-32,-39,-43,-40,-41,-40,-34,-37,-41,-45,-38,-34,-32,-40,-37,-37,-37,-44,-44,-32,-41,-38,-42,-33,-30,-33,-38,-29,-43,-29,-27,-27,-30,-35,-30,-37,-43,-30,-32,-22,-44,-32,-31,-30,-41,-28,-37,-42,-35,-30,-27,-34,-33,-39,-40,-31,-37,-24,-41,-44,-30,-40,-29,-36,-30,-32,-33,-33,-23,-35,-36,-28,-42,-39,-44,-40,-35,-23,-36,-33,-28,-23,-26,-37,-35,-41,-31,-39,-39,-30,-38,-41,-36,-47,-37,-23,-41,-31,-36,-33,-30,-21,-29,-34,-38,-30,-31,-37,-29,-38,-27,-41,-39,-19,-35,-36,-33,-32,-30,-38,-37,-31,-33,-45,-43,-33,-39,-29,-24,-25,-27,-26,-34,-38,-43,-33,-38,-40,-35,-21,-32,-30,-36,-44,-34,-40,-42,-27,-36,-34,-33,-36,-39,-32,-36,-32,-34,-36,-34,-29,-25,-39,-30,-41,-26,-31,-31,-28,-35,-27,-28,-39,-37,-27,-28,-32,-35,-29,-29,-36,-43,-23,-34,-29,-40,-36,-34,-30,-37,-32,-35,-33,-39,-38,-26,-37,-38,-39,-28,-39,-34,-34,-39,-33,-44,-34,-31,-34,-26,-28,-34,-40,-35,-34,-36,-36,-41,-37,-40,-41,-29,-34,-26,-34,-40,-35,-34,-28,-30,-22,-35,-43,-38,-40,-36,-38,-40,-38,-25,-25,-36,-40,-40,-34,-28,-39,-36,-36,-30,-36,-33,-35,-32,-39,-37,-28,-36,-33,-34,-31,-31,-35,-39,-21,-44,-41,-35,-41,-30,-28,-40,-32,-42,-40,-34,-32,-42,-39,-32,-29,-44,-30,-39,-35,-40,-46,-39,-30,-33,-35,-29,-44,-26,-27,-27,-43,-35,-40,-28,-35,-37,-33,-27,-38,-33,-36,-31,-35,-20,-28,-38,-35,-38,-23,-36,-41,-31,-28,-38,-27,-21,-35,-35,-37,-28,-29,-30,-36,-33,-33,-33,-30,-43,-33,-31,-46,-20,-42,-36,-37,-29,-32,-27,-25,-36,-21,-32,-39,-45,-35,-27,-38,-32,-43,-34,-32,-35,-34,-32,-34,-37,-42,-36,-31,-35,-42,-37,-31,-34,-26,-31,-37,-41,-28,-43,-39,-30,-25,-38,-33,-43,-32,-38,-36,-28,-30,-37,-27,-27,-28,-31,-28,-32,-42,-38,-38,-32,-44,-45,-33,-32,-41,-36,-33,-36,-30,-34,-29,-28,-38,-31,-31,-30,-32,-35,-44,-32,-30,-38,-37,-32,-34,-32,-29,-30,-24,-38,-37,-35,-34,-39,-33,-26,-31,-28,-25,-30,-40,-33,-42,-33,-37,-34,-23,-40,-27,-41,-30,-31,-23,-40,-21,-37,-25,-25,-39,-28,-35,-38,-42,-34,-25,-42,-24,-42,-36,-35,-32,-42,-36,-34,-36,-30,-32,-41,-31,-42,-38,-22,-40,-24,-21,-18,-34,-37,-32,-28,-37,-37,-21,-35,-40,-32,-33,-29,-41,-26,-29,-43,-38,-40,-26,-31,-37,-33,-37,-39,-34,-26,-31,-34,-29,-41,-30,-32,-38,-29,-42,-42,-31,-26,-36,-37,-28,-45,-28,-37,-33,-44,-34,-37,-37,-34,-33,-37,-37,-33,-21,-39,-38,-33,-34,-28,-32,-40,-34,-40,-23,-25,-34,-27,-27,-39,-36,-38,-39,-41,-38,-31,-36,-36,-25,-36,-27,-33,-37,-34,-40,-31,-32,-26,-40,-39,-42,-39,-37,-36,-33,-46,-34,-42,-32,-30,-37,-33,-30,-36,-39,-47,-37,-31,-39,-47,-35,-39,-32,-24,-34,-31,-35,-38,-30,-31,-31,-32,-32,-36,-45,-38,-32,-39,-40,-29,-28,-36,-35,-32,-43,-39,-27,-32,-38,-38,-34,-29,-32,-49,-36,-38,-38,-20,-36,-40,-28,-34,-44,-37,-27,-41,-37,-36,-36,-31,-32,-28,-37,-35,-26,-33,-27,-33,-30,-37,-41,-35,-22,-46,-29,-43,-32,-36,-34,-23,-44,-37,-37,-41,-30,-28,-26,-48,-30,-32,-32,-36,-32,-32,-39,-39,-28,-36,-39,-31,-41,-32,-32,-40,-48,-33,-44,-38,-33,-38,-32,-29,-36,-30,-33,-32,-33,-32,-29,-32,-30,-45,-38,-41,-30,-38,-32,-42,-27,-42,-35,-42,-25,-33,-30,-32,-26,-27,-33,-38,-22,-38,-36,-32,-34,-29,-37,-32,-30,-21,-28,-40,-32,-37,-31,-33,-39,-42,-28,-33,-36,-32,-32,-35,-39,-40,-31,-35,-27,-25,-29,-29,-33,-34,-36,-40,-35,-46,-36,-35,-31,-34,-31,-40,-32,-33,-39,-41,-29,-28,-38,-33,-33,-31,-40,-27,-40,-36,-25,-32,-36,-40,-17,-36,-50,-34,-46,-40,-39,-43,-34,-29,-41,-37,-26,-31,-30,-36,-27,-32,-38,-42,-34,-42,-30,-19,-32,-34,-29,-41,-25,-28,-37,-33,-37,-33,-34,-43,-35,-39,-40,-30,-31,-31,-31,-28,-43,-33,-29,-29,-38,-25,-23,-32,-45,-30,-36,-36,-35,-24,-36,-31,-21,-33,-42,-37,-41,-36,-32,-39,-32,-26,-29,-42,-37,-35,-34,-23,-37,-41,-30,-41,-31,-38,-33,-33,-35,-31,-35,-40,-30,-36,-33,-38,-36,-33,-38,-34,-43,-43,-37,-42,-37,-36,-38,-34,-29,-36,-44,-35,-31,-40,-33,-26,-36,-35,-33,-31,-43,-37,-47,-26,-35,-32,-33,-27,-34,-40,-31,-28,-35,-46,-28,-36,-37,-33,-28,-24,-36,-35,-37,-41,-37,-44
-47,-40,-35,-33,-35,-31,-36,-32,-31,-32,-20,-36,-38,-39,-40,-38,-29,-38,-33,-30,-36,-33,-38,-30,-24,-35,-29,-32,-41,-33,-30,-29,-40,-37,-42,-38,-32,-39,-32,-39,-29,-38,-31,-29,-32,-40,-37,-33,-28,-35,-25,-31,-22,-25,-42,-33,-34,-26,-43,-26,-37,-33,-38,-29,-40,-27,-28,-17,-35,-37,-26,-31,-34,-36,-32,-22,-39,-35,-37,-31,-32,-35,-30,-36,-34,-32,-32,-32,-49,-41,-22,-32,-36,-33,-32,-39,-39,-33,-41,-31,-27,-40,-39,-30,-33,-37,-30,-18,-20,-38,-32,-38,-31,-34,-27,-37,-34,-37,-39,-34,-29,-37,-35,-31,-35,-27,-37,-34,-35,-37,-25,-32,-40,-37,-23,-31,-31,-29,-31,-37,-36,-37,-25,-43,-26,-36,-33,-28,-25,-41,-30,-41,-27,-32,-41,-28,-29,-33,-35,-32,-37,-40,-26,-30,-40,-34,-27,-39,-32,-31,-37,-39,-34,-45,-35,-28,-39,-35,-38,-43,-39,-33,-40,-30,-39,-30,-36,-31,-40,-37,-39,-44,-30,-39,-35,-34,-24,-30,-33,-36,-25,-23,-30,-35,-35,-41,-46,-28,-32,-33,-40,-39,-24,-39,-18,-38,-35,-27,-37,-29,-28,-35,-42,-34,-38,-36,-40,-47,-35,-26,-27,-41,-25,-34,-30,-27,-35,-35,-31,-22,-34,-44,-36,-34,-30,-28,-43,-43,-37,-40,-25,-28,-41,-28,-28,-41,-38,-32,-36,-42,-26,-29,-24,-39,-40,-35,-34,-37,-30,-39,-29,-43,-43,-39,-26,-39,-37,-28,-23,-43,-33,-29,-23,-32,-44,-31,-38,-34,-32,-42,-41,-37,-38,-37,-40,-43,-27,-31,-36,-36,-32,-35,-36,-39,-40,-38,-36,-32,-36,-38,-29,-38,-41,-28,-34,-25,-30,-30,-39,-22,-38,-36,-33,-30,-32,-30,-42,-23,-26,-34,-31,-29,-32,-19,-30,-33,-26,-25,-37,-26,-46,-32,-37,-35,-34,-36,-45,-25,-32,-34,-35,-34,-28,-43,-35,-37,-34,-33,-33,-40,-45,-32,-39,-30,-30,-25,-31,-35,-35,-40,-35,-18,-24,-33,-35,-28,-32,-37,-42,-34,-35,-36,-26,-27,-37,-27,-31,-29,-43,-35,-31,-39,-38,-24,-26,-38,-34,-45,-31,-32,-40,-36,-22,-51,-28,-24,-25,-34,-28,-25,-33,-32,-25,-32,-38,-42,-34,-35,-38,-32,-30,-32,-48,-27,-45,-42,-33,-39,-31,-30,-30,-40,-35,-27,-35,-44,-50,-25,-37,-31,-37,-33,-36,-30,-28,-27,-36,-37,-34,-37,-32,-33,-37,-30,-33,-29,-27,-35,-39,-16,-36,-36,-32,-31,-42,-19,-33,-31,-16,-28,-38,-37,-33,-30,-40,-35,-35,-38,-40,-28,-39,-43,-32,-32,-28,-30,-38,-42,-38,-34,-33,-30,-30,-31,-36,-41,-40,-30,-27,-31,-25,-31,-38,-36,-35,-41,-27,-29,-24,-34,-32,-41,-28,-35,-35,-38,-46,-36,-43,-35,-37,-37,-37,-33,-31,-32,-44,-31,-39,-47,-32,-28,-39,-39,-44,-35,-39,-38,-38,-32,-33,-35,-31,-33,-33,-32,-36,-27,-34,-30,-36,-24,-37,-35,-40,-40,-38,-25,-29,-30,-38,-32,-24,-36,-29,-36,-34,-33,-29,-31,-35,-34,-34,-35,-34,-38,-35,-27,-26,-32,-30,-39,-41,-35,-39,-44,-33,-30,-31,-36,-38,-32,-34,-37,-30,-34,-40,-34,-34,-23,-25,-39,-40,-33,-31,-30,-26,-30,-28,-34,-38,-36,-25,-42,-32,-26,-25,-21,-40,-28,-33,-30,-35,-22,-38,-38,-31,-33,-35,-40,-34,-32,-30,-29,-34,-36,-36,-32,-27,-41,-33,-27,-35,-36,-33,-36,-30,-35,-35,-27,-28,-37,-34,-37,-34,-42,-30,-27,-35,-35,-38,-37,-43,-33,-35,-39,-40,-25,-34,-25,-31,-31,-32,-38,-39,-29,-38,-35,-25,-32,-32,-25,-34,-34,-32,-32,-35,-34,-27,-39,-26,-35,-34,-29,-38,-30,-29,-35,-31,-36,-34,-31,-32,-33,-27,-35,-37,-31,-33,-31,-34,-36,-37,-36,-32,-30,-43,-18,-43,-28,-36,-44,-39,-21,-37,-37,-35,-39,-34,-26,-23,-31,-34,-38,-28,-36,-24,-36,-40,-45,-42,-30,-35,-33,-23,-39,-27,-32,-28,-39,-33,-37,-34,-32,-31,-23,-26,-35,-35,-36,-33,-38,-36,-34,-46,-42,-34,-24,-36,-29,-36,-39,-30,-34,-32,-34,-31,-43,-35,-40,-37,-45,-36,-24,-34,-41,-26,-33,-41,-41,-37,-42,-30,-34,-35,-43,-35,-36,-35,-43,-41,-31,-32,-38,-36,-36,-37,-33,-29,-29,-29,-33,-28,-38,-35,-40,-24,-29,-35,-26,-37,-29,-24,-31,-38,-33,-33,-38,-30,-36,-32,-40,-41,-29,-28,-25,-28,-36,-42,-25,-31,-43,-34,-32,-31,-31,-26,-33,-45,-36,-29,-37,-26,-32,-39,-35,-29,-26,-32,-39,-26,-37,-34,-42,-35,-38,-34,-39,-45,-38,-37,-30,-31,-37,-30,-35,-35,-38,-36,-38,-36,-32,-40,-36,-26,-34,-36,-38,-39,-29,-31,-20,-23,-34,-34,-34,-41,-38,-19,-24,-33,-32,-31,-39,-37,-29,-28,-29,-38,-31,-23,-34,-26,-28,-32,-23,-39,-31,-43,-32,-45,-43,-44,-37,-20,-31,-36,-27,-30,-30,-34,-32,-34,-32,-33,-33,-44,-29,-28,-22,-36,-30,-40,-33,-36,-19,-40,-38,-52,-29,-39,-35,-46,-24,-36,-30,-38,-48,-47,-33,-42,-40,-30,-42,-44,-40,-23,-37,-36,-29,-36,-29,-36,-35,-35,-38,-48,-31,-42,-37,-31,-32,-35,-32,-37,-33,-36,-27,-40,-27,-36,-34,-31,-35,-39,-35,-38,-29,-44,-33
-33,-26,-34,-32,-37,-41,-41,-37,-36,-34,-36,-41,-34,-29,-17,-36,-39,-35,-34,-37,-39,-36,-32,-27,-47,-29,-33,-41,-37,-39,-29,-32,-26,-38,-38,-30,-28,-34,-36,-30,-38,-36,-28,-37,-28,-28,-26,-34,-37,-33,-37,-38,-35,-41,-32,-38,-40,-36,-39,-33,-35,-29,-35,-40,-40,-26,-34,-28,-24,-42,-28,-29,-32,-35,-32,-45,-40,-34,-29,-29,-30,-37,-38,-34,-39,-30,-29,-42,-36,-31,-30,-33,-35,-33,-39,-37,-41,-38,-40,-36,-29,-30,-42,-40,-36,-37,-36,-44,-31,-34,-34,-36,-41,-30,-31,-28,-29,-35,-29,-32,-44,-31,-38,-39,-34,-29,-32,-38,-31,-28,-32,-25,-40,-33,-35,-38,-33,-21,-26,-37,-30,-46,-33,-39,-31,-32,-47,-40,-39,-31,-31,-38,-38,-26,-39,-41,-38,-38,-38,-36,-39,-31,-34,-35,-41,-28,-29,-30,-27,-38,-33,-39,-44,-36,-36,-29,-34,-36,-31,-42,-33,-39,-36,-32,-37,-41,-42,-30,-22,-36,-38,-31,-36,-28,-34,-33,-34,-26,-40,-34,-39,-45,-40,-38,-35,-27,-33,-28,-28,-21,-32,-36,-35,-28,-31,-31,-43,-30,-35,-37,-33,-34,-38,-30,-29,-44,-28,-31,-34,-24,-23,-34,-32,-27,-41,-25,-27,-36,-38,-32,-37,-46,-31,-36,-32,-30,-25,-30,-33,-31,-38,-34,-38,-34,-36,-27,-36,-36,-34,-37,-29,-38,-38,-33,-35,-38,-35,-30,-27,-26,-40,-32,-26,-37,-45,-37,-39,-27,-25,-43,-24,-27,-34,-35,-36,-40,-35,-35,-41,-32,-33,-26,-38,-30,-24,-33,-36,-26,-38,-37,-35,-33,-41,-23,-30,-28,-35,-30,-35,-29,-35,-38,-42,-30,-37,-41,-29,-33,-39,-31,-32,-37,-41,-31,-20,-40,-22,-34,-41,-36,-30,-36,-33,-25,-33,-31,-40,-35,-30,-29,-34,-42,-42,-37,-29,-32,-31,-41,-31,-43,-38,-37,-33,-32,-33,-33,-31,-36,-37,-43,-27,-29,-31,-32,-42,-32,-33,-29,-40,-32,-32,-39,-33,-39,-43,-36,-35,-31,-38,-38,-45,-35,-26,-32,-32,-32,-44,-40,-34,-50,-23,-34,-41,-28,-45,-39,-28,-33,-34,-40,-40,-39,-34,-23,-38,-26,-30,-25,-35,-33,-20,-34,-27,-30,-29,-18,-33,-42,-32,-38,-28,-36,-28,-32,-34,-35,-34,-37,-41,-35,-37,-36,-36,-31,-32,-32,-30,-27,-35,-38,-41,-40,-30,-40,-30,-31,-28,-27,-38,-43,-31,-32,-38,-47,-42,-40,-44,-23,-29,-44,-27,-32,-35,-41,-34,-30,-35,-33,-39,-35,-38,-31,-36,-30,-31,-43,-36,-42,-39,-32,-31,-32,-35,-42,-39,-36,-27,-31,-38,-38,-34,-41,-29,-35,-27,-30,-37,-41,-23,-31,-34,-36,-34,-36,-32,-36,-34,-40,-29,-30,-37,-23,-35,-37,-41,-33,-41,-28,-38,-37,-32,-37,-40,-41,-25,-33,-25,-46,-36,-37,-46,-30,-34,-39,-30,-40,-20,-36,-28,-33,-33,-32,-35,-20,-33,-22,-32,-33,-39,-40,-34,-26,-36,-31,-34,-26,-35,-29,-36,-24,-37,-40,-29,-35,-47,-34,-38,-41,-33,-39,-37,-29,-33,-31,-32,-27,-43,-33,-23,-36,-30,-37,-31,-38,-31,-35,-38,-18,-34,-40,-40,-32,-26,-39,-28,-34,-41,-37,-34,-32,-29,-36,-36,-37,-35,-31,-40,-38,-32,-28,-33,-47,-30,-34,-33,-43,-37,-34,-25,-38,-35,-31,-45,-31,-29,-29,-37,-33,-26,-34,-42,-13,-37,-40,-36,-34,-40,-35,-35,-40,-37,-39,-31,-38,-32,-37,-34,-19,-22,-29,-29,-37,-30,-29,-36,-32,-31,-31,-37,-39,-32,-37,-34,-28,-39,-35,-32,-45,-32,-41,-30,-37,-21,-42,-33,-39,-38,-30,-35,-38,-37,-39,-23,-38,-47,-28,-25,-26,-45,-34,-34,-31,-41,-32,-33,-27,-29,-40,-34,-31,-23,-30,-23,-33,-37,-39,-31,-42,-36,-30,-20,-50,-34,-37,-32,-34,-33,-34,-30,-32,-35,-36,-29,-40,-35,-40,-38,-32,-39,-36,-41,-33,-30,-40,-34,-25,-39,-41,-30,-43,-27,-31,-35,-38,-37,-37,-27,-28,-29,-34,-32,-37,-33,-41,-38,-43,-33,-38,-22,-27,-36,-38,-43,-34,-42,-36,-37,-27,-33,-34,-36,-40,-27,-33,-31,-43,-39,-40,-28,-38,-45,-43,-34,-33,-43,-32,-26,-37,-23,-39,-29,-30,-34,-35,-39,-38,-19,-44,-29,-30,-32,-38,-35,-36,-33,-42,-34,-29,-37,-40,-30,-40,-30,-36,-30,-38,-35,-37,-34,-41,-36,-31,-33,-37,-30,-44,-39,-38,-45,-34,-39,-41,-24,-33,-28,-30,-33,-30,-36,-32,-46,-37,-35,-35,-36,-30,-41,-35,-33,-39,-39,-40,-44,-38,-36,-30,-37,-37,-36,-42,-40,-35,-39,-32,-29,-49,-37,-36,-39,-29,-35,-43,-28,-34,-39,-38,-31,-35,-26,-22,-36,-32,-33,-34,-31,-41,-37,-38,-36,-31,-30,-30,-36,-25,-28,-29,-35,-36,-37,-39,-34,-42,-36,-37,-40,-44,-37,-27,-46,-41,-37,-33,-31,-32,-36,-35,-34,-27,-26,-37,-39,-32,-26,-43,-35,-35,-43,-30,-32,-28,-26,-39,-22,-22,-36,-32,-25,-27,-43,-32,-34,-41,-32,-28,-31,-37,-36,-32,-36,-43,-32,-32,-34,-38,-27,-34,-31,-32,-29,-29,-38,-35,-40,-35,-31,-35,-27,-26,-34,-28,-31,-38,-23,-43,-42,-29,-41,-37,-32,-29,-34,-37,-41,-30,-34,-34,-42,-42,-28,-30,-33,-35,-41,-43,-34,-29,-34,-27,-21,-31
